mean,variance,rms,hjorth_activity,hjorth_mobility,hjorth_complexity,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
2.0934447496947484,554.8750788924351,22.24019941909235,554.8750788924351,0.1910804230709492,5.123359428639783,48111.01849930589,14083.05095408006,5337.414758907955,2071.434384405723,287.5943509047375,2.7772922875808828,0
2.084859584859585,258.6642229520835,16.20830969440469,258.6642229520835,0.2477670351871192,4.557917950778173,18008.341093306095,7686.861993875157,2880.204816819317,1862.6664594014137,427.9595256428738,2.960167785835768,0
11.530257936507937,18315.082965962585,126.34006583624658,18315.082965962585,0.138227636648118,4.618753251535209,1447430.1501151156,564944.120484475,103073.626952274,69423.68315732504,6423.298273043227,2.4262895531427024,1
27.11214133089133,130100.52266209223,360.5956690226154,130100.52266209223,0.3976267894156275,2.8935460150173085,7621849.653002195,3656899.842714432,1463203.086279279,2107315.4330730876,906391.7083334252,3.446542431483522,1
0.869391025641024,6059.810272137495,76.14486354908723,6059.810272137495,0.2089849972638075,4.0290236201597285,282601.75494401285,373783.8895286556,46415.35768066,30671.240988488054,11782.903885724612,2.771080646238385,1
-1.608287545787547,9012.448160268244,88.49432571011982,9012.448160268244,0.3069240626030746,6.866418489678759,1042077.149523626,36822.01296818549,7619.063812039913,16772.031222610032,8475.465975163905,2.0808800283464817,1
0.4630265567765559,230.92819477499245,14.989645946121742,230.92819477499245,0.4055084837603857,4.4565050041705785,21292.581118745857,2758.3884609458387,1109.146243718211,1269.325664755749,584.0389760130147,2.9810970330697195,0
3.0446810134310125,2762.46823876281,52.00422804828946,2762.46823876281,0.0654040675977909,9.589094115904194,298835.2718315466,16957.24955483727,6683.067792787017,4291.215031714514,727.3291913718768,1.944859907336748,0
0.5554871373836885,64786.65444540484,236.4701183710903,64786.65444540484,0.1346839729660756,4.221722302699776,5392858.957699861,2358089.0219689906,148204.35145449906,227554.0780985543,71035.49225941562,2.1778142997372343,0
4.17906746031746,5083.178878257075,70.8403532336543,5083.178878257075,0.1282527116737709,4.46867091455211,312249.2255722461,280094.84047365555,24873.424338976205,14912.36033533794,2265.569483587178,2.5958640645842577,0
3.138163919413919,6639.327958893191,81.90126345047716,6639.327958893191,0.1214811283469835,9.428583585895918,613555.2549177723,45146.16252099011,10736.047850750188,9082.477188082778,4607.417557050591,1.8944171501028535,1
1.9814560439560445,3904.4495397531673,61.89210680804079,3904.4495397531673,0.1038002066646077,8.156526518947413,409453.07679694344,25266.03130081117,7714.960043831837,6462.255823396732,1479.8383422652737,1.7181189354732191,0
-15.733745421245365,4223.786962200746,64.01866616568059,4223.786962200746,0.0951832369613068,5.0386165852320435,370959.4948344416,130442.57986894496,6191.703954932929,2504.1131276170113,374.3796634949658,2.2601555986490474,0
-2.683340964590964,1158.9004120937354,33.427483526892885,1158.9004120937354,0.1761774873171452,3.724954700914048,91143.69217531696,30695.307746025344,8285.289512153526,6880.374395911203,1530.5719483267308,2.805582760077617,0
-0.5897054334554339,602.8781620975559,24.3967680350521,602.8781620975559,0.1812388230168553,4.002135608898557,35510.39905850409,29492.19198447811,6768.016934279166,4064.9463530559938,281.8280054409329,2.7435112176864367,1
0.0871871184371176,629.610314027882,24.55740708468733,629.610314027882,0.1953039689498575,4.229735277085679,47677.62368182774,18223.292539864306,7218.435412698911,5210.762116201573,653.9802729944843,2.9977035640372653,0
0.0555173992673989,975.389239126576,30.969139731724653,975.389239126576,0.2530767529172647,2.4624744715004123,57109.921273199274,16271.812894999362,14225.058092535965,21575.316264284193,4212.076865337947,3.1379204255658744,1
-0.32432844932845,1499.188211866354,38.71491182324057,1499.188211866354,0.3346029421823667,1.8597643261045336,49705.67196177919,29837.503764909117,36529.49163568623,67050.10757853769,4863.81752617516,3.5892064590738086,1
-2.7705280830280836,2125.2575791130334,45.14907407017088,2125.2575791130334,0.1507301249901544,3.879051487965623,193760.55627567257,34185.270214360586,21152.283792713904,15641.595695174816,644.320669890362,2.552589663070016,0
2.700320512820512,751.3314596569232,27.26929200894358,751.3314596569232,0.1502788864770837,6.153798268783775,67088.39946670418,18658.449775353103,3460.4098753986036,3135.888003479775,468.1801040661276,2.593012791984398,0
0.2089056776556769,406.97260902052847,19.97121698152066,406.97260902052847,0.2703070254478001,4.298980246142657,30620.6936717113,9212.457554453556,2485.692966799823,3420.001046531759,1219.4808991996756,2.852532466689532,0
-6.898466117216119,1104.9078294152555,35.167331043300685,1104.9078294152555,0.3174843543109304,1.8472596320589911,35285.51156583655,19161.445041697196,19839.66585831814,53176.202254480464,2571.3207512518015,3.0530253536376932,1
6.347584706959763,8054.107320994072,88.30616344658539,8054.107320994072,0.0960674772102825,3.141195050709937,684446.9498205666,303071.0760061344,21311.602822789784,5343.64440384597,741.6055239710154,2.406068708053949,0
-4.521138583638584,591.49884859091,24.657980876149324,591.49884859091,0.1697924641147998,4.812344311249127,45092.283886042205,19721.554296373462,3024.7133948770957,3045.126941103104,710.374412372454,2.774330507433244,1
0.8155906593406587,173.86517232735466,12.328425342851414,173.86517232735466,0.4443245293757825,2.9231638339273207,12850.53061973059,3220.3003155795736,595.6492402149545,2781.4374658557203,1328.8430452101022,3.438011063732529,0
3.676549145299145,29476.680958473604,165.36225762438158,29476.680958473604,0.1486514893713935,5.78338393888492,3281958.631112918,209436.30491007763,94273.86687167051,103046.84894967466,26645.153495060826,1.9920149752565328,1
2.4912240537240526,80.16476079734436,9.629107855734778,80.16476079734436,0.2589479662223671,4.458226936257911,4460.286876782112,2622.7369016023304,1121.0224235789524,666.5992530994506,76.5425937659466,2.765541408989627,0
1.962950244200244,12529.260415857185,110.01795813935382,12529.260415857185,0.2653914338816069,3.4310824483695126,856218.8682987439,320255.2038430745,190479.8463968001,181297.04402839663,19430.16871861556,3.0979007054343293,1
-1.7147435897435908,1030.1091572668952,32.03245833599036,1030.1091572668952,0.2016827139829453,3.540950815697345,86063.0522696279,26478.874931015085,6553.990243019957,7401.365287787088,2690.395822119877,2.7181373294114484,1
1.0699023199023192,1910.037843793281,42.70650491457196,1910.037843793281,0.1829511920875286,3.6658754080343954,167812.58461123542,27505.903236362257,13370.10777030926,18206.996472644027,2402.772943926757,2.693163687210032,0
10.972126831501887,62242.34087432356,237.1415501929027,62242.34087432356,0.1217696002418358,4.326337241999591,5776745.603409088,1223172.0193176435,574368.0008188201,325571.6623482346,10987.2942047069,2.38654066111386,1
2.34527625152625,298.89167644683613,16.06376106381446,298.89167644683613,0.2441282947827917,5.949051683945873,29257.43119684916,2363.9129227292588,2945.2605787379716,960.418524464694,199.32996367110928,2.657790853743609,0
0.5298000610500608,2678.888550741014,51.17695779941764,2678.888550741014,0.1557982969361859,4.122587530064221,240957.94337338553,69480.1149009121,9935.075702569336,9902.168911336092,3001.3397405328715,2.4840961006521,1
4.383775946275945,2231.0551798861666,47.02340802097863,2231.0551798861666,0.156007046939105,4.074314264302972,137338.56741888425,101258.1083173667,13243.762971332177,8124.862008236699,2271.3826381329977,2.5000535059991966,1
-4.041704822954824,19213.121579881612,139.22210897582397,19213.121579881612,0.1834297739973129,2.8116948044099748,1272318.678186755,519249.58991041896,334512.39555000374,192563.9835453989,17778.59766463851,3.0086568910465714,0
2.0984050671550665,7240.282319173902,84.07830914679856,7240.282319173902,0.1704028163590575,3.371119684324457,443868.56006582355,279301.9225967824,130207.08769795096,42126.08309189706,6841.0909081260415,2.9624128971207027,0
-1.2330204517704524,1103.6686221356697,33.08290259966802,1103.6686221356697,0.1948346697293143,3.0761888318135706,61701.90818602216,17377.850974488996,43294.74604134892,9593.217929638438,350.891593192821,2.7612855352240993,0
1.2625915750915744,109.92924396226825,10.407464053596357,109.92924396226825,0.2541905997420397,3.9451482194604544,6923.986693702527,1906.743425060352,1923.828690969445,2283.1022967979297,158.2357064362789,3.066115952998902,0
3.999542124542123,3111.058729783689,55.16005128760746,3111.058729783689,0.9246413226588428,1.7525784003252862,133384.3144723404,29383.904140701234,13362.416322416371,52771.51328306529,55110.16525975708,4.268035021584768,0
-2.432272588522589,7365.119202789117,80.90150149294922,7365.119202789117,0.2896840568845227,5.122002109315838,455977.4267032784,373827.2676479945,56201.320476121895,25103.089915994256,9282.233075199772,2.9485359944080742,1
0.8966727716727703,6462.982418768104,79.21613608986969,6462.982418768104,0.1234207024866236,8.452111281804502,707162.9254665265,60831.429303671786,9508.437208268271,10842.778019931884,4393.025456218025,2.017440500854046,1
-0.1629273504273511,8547.906969483634,90.42284950220734,8547.906969483634,0.0982773958519375,6.7941999192901905,832942.4609559658,225871.48352178728,16704.48996645373,8600.129121037127,1000.8971937470108,2.149244360690001,1
-0.0047695360195366,188.4911571928656,13.778600553597707,188.4911571928656,0.2469037243035149,3.4691369802117658,10042.23091609409,6390.4064906438425,5008.11973587772,1783.494998268252,387.11447815512673,2.9922087973342952,0
1.7330586080586636,6373.403338853416,78.35949728586246,6373.403338853416,0.1302053685162953,5.26545120734953,493376.342539835,185948.01550941297,48918.29749673388,27880.897226429664,1630.6623134051736,2.506581634048779,1
-1.0542582417582418,9240.182863719809,94.75564401091764,9240.182863719809,0.1650249800951269,3.3959173502789275,547289.4919500652,431168.3442113733,141752.14172095477,33732.208155627945,5585.680321815027,2.82392727130154,0
5.237332112332112,8761.306114959818,91.50477316361028,8761.306114959818,0.1685144719358558,4.6398380143501985,622728.8457294556,378428.3443544455,56986.268504661115,34756.37322707751,5636.751183569488,2.596718137755669,0
-1.597031440781441,9298.006886749949,88.8940602206207,9298.006886749949,0.1611411617328394,7.927445874600023,920073.0057904744,203813.75282157504,33184.0937584953,11805.230658035398,3771.0535772578096,2.3925205931723124,1
-4.476114163614163,948.7638696243891,30.850571214753845,948.7638696243891,0.2903185055805836,5.7231972769848065,74131.73700539625,10700.445537456151,3753.409634878055,7934.715594862479,6032.126412989707,2.8846659779073915,0
1.4350579975579991,7865.92759648649,85.11615476688245,7865.92759648649,0.2180767110741286,6.308174649702109,737369.2027512615,203210.5819201457,10556.56833939946,18343.872617992085,11042.584094665004,2.110722847666156,1
9.314713064713064,16483.00341334553,129.6032699452934,16483.00341334553,0.2254219754483671,5.296998605545562,1637514.1120772772,129807.98273867845,108996.30094479524,103735.48527728509,20548.25602027064,2.5017274336461304,1
1.1702533577533565,3054.717684640561,53.023055967976646,3054.717684640561,0.1284490188432123,7.887905194339448,273646.0708279253,87028.58055321821,11204.14414450551,4259.6405601746665,936.3829838636076,2.462194717345712,0
5.517017704517703,1277.2473468451317,36.80795722978539,1277.2473468451317,0.1227238120455668,6.529122558672485,121289.60946831948,13710.46202839514,9635.201384651751,5591.2907733318725,791.4408070225998,2.2742663763040176,0
-2.869734432234434,2466.2254231457814,49.26689541103451,2466.2254231457814,0.1479188467091103,5.368681946415142,189006.5878591767,83571.94412515481,22060.751449271665,6603.805378480696,800.0279578606502,2.638783273812954,0
1.6018009768009756,17790.65995883547,127.78571682274156,17790.65995883547,0.15082122543754,2.809476415633794,1196931.8725876934,709992.5588475206,244627.2533492184,72837.72354901714,3973.9943401772503,2.872862613245766,0
1.3955662393162385,1193.6934092221836,34.501833922154496,1193.6934092221836,0.1657690529721356,6.278649558165503,110474.61029011795,24651.84051305578,9858.163735989796,3356.0531315380204,358.96253450717126,2.4670990574991576,0
0.4582570207570199,593.8270973076661,22.4454976907724,593.8270973076661,0.568128440795791,2.4303562709603286,8912.171525109487,6354.938119626457,8417.638138721737,24463.2386955156,13871.09497325555,3.806734905332612,0
-0.5546016483516492,152.83456481122747,12.301581340162784,152.83456481122747,0.216739374088016,3.7279555876184407,9908.010586415428,5662.273497086555,1917.9118856500745,1157.7409736040852,319.73532645334234,2.994311722507822,0
13.63934676434676,6813.097021575588,85.3702108293605,6813.097021575588,0.170777613684998,2.5544700009610275,345218.6772300448,296579.8069891013,158569.6757429323,40613.98376046287,2097.0930797719534,3.0440060883002658,0
3.159149877899877,1683.1425735854964,40.03870175233545,1683.1425735854964,0.1687638125837613,5.4882361211971675,148204.98453716116,34118.348227141825,12603.378418107251,4437.599541694703,1010.6836144059772,2.52289167380413,0
0.7551129426129419,2252.7296651559755,46.70559883850697,2252.7296651559755,0.1513564267342075,3.759662793715957,129789.53646340588,127357.18238317785,9960.88436040642,8017.548177304357,1593.6544768789613,2.683406838731523,0
-6.516140109890109,1428.0496132319763,39.09083242085307,1428.0496132319763,0.3011528910063951,3.713908986319706,107608.32804570068,13014.574085305389,11461.712021719188,15986.478475664237,4404.727376063361,2.6390562716245407,0
0.9634462759462744,4499.945801124115,66.64354787021054,4499.945801124115,0.3943005809139253,3.7416060238442017,331143.47656222153,129774.42797750796,20503.205430607984,29101.044632154382,18623.000693473343,3.04209713675091,1
1.873664529914529,64175.80577569381,252.15124741854356,64175.80577569381,0.2293830368349274,3.746190206572773,2044504.950606608,3652792.4242522246,1597484.863872627,802426.8228311145,41045.804654626976,2.895817009607799,1
-3.6231303418803424,1545.8045191336312,39.14236404874045,1545.8045191336312,0.4092913219014013,3.35728838743983,91626.97461035944,35319.19289903048,14843.347532340202,22851.27818485427,10632.78396803896,3.3519173113478926,0
11.115308302808302,7341.818726055648,79.9966314111165,7341.818726055648,0.5584872698844364,3.2391760483111214,196807.92396047595,542681.8175911078,58857.668775982755,34111.22953289618,23907.72483449307,3.4135415104606195,1
-1.695093101343102,4151.20789358677,60.76906925445902,4151.20789358677,0.0971053438593465,6.592865562801396,390490.6628247396,61818.02557119661,14967.2081720274,6863.845800566625,1066.302590180491,2.2768231296209063,0
-0.8398199023199036,13381.004268728911,113.84974467489864,13381.004268728911,0.1418726542928206,8.75441411980649,1391755.980444047,58709.356290545365,6993.211764207929,14660.246613586964,4202.179031052457,1.9594928132586624,1
-2.6293498168498175,907.145728473424,29.998294231064193,907.145728473424,0.2250506944591151,3.0500600918644216,68114.27331670788,23023.641363123497,8877.000393407123,9839.86104886087,2119.136042006598,3.0334544687592517,0
-0.0381562881562889,1263.0935460455548,35.48430466448851,1263.0935460455548,0.296628914903174,2.409387216852984,99574.24699837533,16128.28094176669,6886.466831111295,26751.220462672856,5676.353345448459,3.0409143479189957,1
3.1276709401709386,7092.524607195222,81.20674967837653,7092.524607195222,0.2523494425416954,5.158494706410071,534805.5677783976,208165.1405366329,85093.1066070588,38690.65397779958,8959.717534338914,2.9718929702415955,1
-19.18593559218559,24681.240988401372,155.07872297776714,24681.240988401372,0.1662529045328102,3.428430177671788,1552956.851633462,1106914.973953472,284838.8423932174,149963.96425345977,11315.704724287098,2.844290284728267,0
3.3680555555555545,1394.159897943809,37.20470121291717,1394.159897943809,0.2174781831093136,2.831469190343297,102702.02365109214,23780.052700387132,11638.73326965481,26554.65614811386,2353.2115832013646,2.8473512246096417,0
0.7074175824175817,253.4452443521239,15.620815507668844,253.4452443521239,0.3346177525229877,3.404569835565585,11112.076553403504,5783.028770800996,8927.277122876269,3414.886707991537,1012.5327664438264,3.3999476894360456,0
1.683264652014651,1275.2602901487544,35.13157778276711,1275.2602901487544,0.1906544402606137,2.5522174908996726,79917.69679417256,37256.59925308883,23999.99055332011,13453.36914598294,722.442177384957,3.0334383863903893,0
-13.759539072039075,70890.09533399843,239.76891533744077,70890.09533399843,0.8077535198147561,2.1183100354828626,4054519.9897835497,1451233.948378214,539060.396973029,652656.0227774009,139678.27697377274,3.8781990211741695,0
1.8469551282051273,2320.7210461385,47.94985767941573,2320.7210461385,0.1940967495519943,4.093857212566997,198491.07221707495,48979.284927437984,10518.774468069025,28004.94774409175,2618.6639735334593,2.748971938589124,1
-17.938606532356534,504.7017339202693,31.156750328623527,504.7017339202693,0.1390310009241291,6.1123233208415515,47366.65520544416,8700.787761381638,4947.402742013068,1613.7210388179546,107.90738153255278,1.8375174419987923,0
-1.6418650793650795,5811.584471254944,72.16195862699279,5811.584471254944,0.1925098417897448,5.148138856424811,562005.7911922613,123396.03773276116,25391.322613408614,17566.3840646599,3059.2158784225803,2.323982316325443,1
-2.434561965811965,1104.6551133071707,33.4244693524349,1104.6551133071707,0.235399977571941,4.05264691280573,92270.67564236476,16575.70244960427,6632.375296804995,7762.042640482026,3350.3366632590523,2.6087314440014837,0
-0.6486568986568981,23892.14434618152,155.09317813451383,23892.14434618152,0.2348030712793266,4.7199190320428395,2471033.025480758,208559.30290328193,101611.51875981616,144842.98404315813,62933.277465107065,2.533579287381131,1
3.58373397435903,23539.845229669932,130.58897497332438,23539.845229669932,0.2046014654228556,3.6906856979889207,2171285.140676643,521649.76060373767,81438.02821712114,69189.67626637213,11747.471307059848,2.822842182853469,1
15.12725122100122,20866.585748343343,148.341186871782,20866.585748343343,0.0889111804729656,13.637654394162368,2368093.7125970987,40955.510245036894,4758.6918300189045,4177.019384120781,2336.905159942531,1.7285364891470372,1
1.7788461538461529,557.3855167512161,23.56619586444449,557.3855167512161,0.2149203925834162,3.350904010116996,41753.63467011777,14113.804516603575,2888.3341694945534,5553.44063975232,1329.1011304355347,2.8582795628065853,0
-1.2669795482295487,1931.573045653789,40.430263609161685,1931.573045653789,0.1284109417455109,5.535029345677148,170753.37712636995,63571.79875074944,5150.955904758645,1722.219189174819,282.4398498002096,2.4940342793916006,1
2.355196886446886,2966.3439238405613,54.123911784935544,2966.3439238405613,0.2779271766140212,2.348903414313436,154871.13585289282,42822.996326845896,61929.893555035465,93266.32884122564,8013.996651410499,3.258716092833064,1
11.422084859584857,2008.727857822123,45.711056743771536,2008.727857822123,0.1429720366274422,6.749904760380025,172949.23859172582,42864.60477024416,7685.447192681575,4896.213356464136,947.0399877445966,2.3403569907454047,0
-14.406130268199233,15954.02964047327,68.48201124578769,15954.02964047327,0.2922429646243661,2.7491985511135515,1257261.257279049,224251.70315592768,103580.83731718468,129331.64536791285,37960.818906807035,2.2436542455159616,1
0.473519536019535,13937.81492739683,110.66832236809128,13937.81492739683,0.2140665130615998,4.7003131568380585,956359.9250551468,576460.9883399685,120926.79139210544,65479.618009204045,12239.608888492654,2.8315011029062256,1
1.4997329059829052,6867.147747023762,82.34948511857598,6867.147747023762,0.1331168048424718,8.400796328999125,704946.2886805278,128945.69170208448,15685.25001340876,7851.471196943392,2504.2208530400108,2.2628005781364378,1
-28.93715659340659,59735.74516671292,231.90758768830457,59735.74516671292,0.1359246985664934,4.536552420656075,5814130.885643795,1111893.1124079074,300191.04830557585,177728.0489085624,10509.067268360806,2.3798450090943883,1
3.214094932844932,1527.7209811353723,34.055388681596874,1527.7209811353723,0.155084522892727,6.738615226458245,165191.36464952928,21160.525365569443,2665.012326361383,1974.8775913497104,393.40628448348497,2.387303835037254,1
-2.0358287545787555,2217.895826618712,45.39232868583334,2217.895826618712,0.6684290582694203,2.6965994716178168,114595.444742273,32922.20679554524,10958.766361554795,40828.62277741577,23365.829138963854,3.911656951387686,0
-0.1238171550671553,2513.587219666589,44.90022215177067,2513.587219666589,0.1601845949003287,6.922120271522148,268762.2533363243,29471.56282539304,3600.312863540365,3997.467910601875,454.9042040813802,2.254097498267625,1
-3.4489468864468873,18018.178302389468,130.48990800413463,18018.178302389468,0.5414762194714295,2.4377543554115264,119228.73809612956,976053.0609026304,453843.92910889245,380929.4670289798,158288.6786949848,3.5965893989710187,1
-1.5865384615384623,211.8080914462267,14.516833619244943,211.8080914462267,0.4246835900094223,2.807788459189988,8914.504988721936,2893.397870808345,9771.112125364964,1926.4192525408496,238.67285484483665,2.917307863069703,0
6.243322649572649,5967.100695463575,68.67981283551272,5967.100695463575,0.0877110754207329,6.739825284083054,683367.7783813227,54346.43662386494,5074.164849373042,3256.896143802495,360.93124284725343,2.096001387642884,0
0.1013049450549443,548.0657037480097,21.668510545565447,548.0657037480097,1.0549007767359706,1.5647962597988996,3783.705048012612,3622.153354436487,8218.09916061943,11498.346061243865,4183.998983142782,4.02747869224997,0
-1.1376297313797317,106.47119567713948,10.495273314263022,106.47119567713948,0.217521618937224,5.142618789850907,8838.110053486698,2610.063093256237,984.5832472375756,722.6247826502472,92.61270448086536,2.823977027616989,0
0.9115537240537231,486.1546641380089,22.003403943867895,486.1546641380089,0.2039215236095381,5.477541216830965,42906.762075719234,11346.23833599125,2858.4687186153915,2185.366105356753,644.2746844229099,2.655249539560674,0
5.3611492673992664,1557.9197384167478,38.414872081806486,1557.9197384167478,0.3831925661108984,4.112113096948366,99811.3599489582,57164.26872447886,21304.39408507994,9073.32020864776,3154.0351934891733,3.173673091831121,1
-3.51820054945055,829.9287580111899,28.808882143899453,829.9287580111899,0.2601120956398769,3.8700238577638046,51160.10416387966,20871.09846883695,9483.04838368432,13487.563184046958,3718.07017340248,2.8482928364983127,0
0.1953601953601946,0.0,0.1953601953601946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.073541405677708e-09,0
-1.0945131257631262,152.71199152087138,12.018984596035974,152.71199152087138,0.9543185429576344,1.739699544356045,2433.7186653597723,990.0902583915022,2839.187836772714,3545.4176112131267,2518.14660748144,4.397813320674148,0
18.401823870573867,21839.411308718983,146.2884878094576,21839.411308718983,0.2171773984359617,2.6074741387216567,1563793.1086492543,471124.90499682224,370502.50951656926,292796.7422287271,27701.88531658422,3.1489315909257245,1
5.077838827838828,4164.763443301246,61.54203289956447,4164.763443301246,0.4093086679165521,3.8421743114333897,378089.6960440133,55847.72109126883,27923.81924833091,20441.178740336218,11901.367474750032,2.8109907533307172,1
-1.6708638583638589,1638.8953289272367,40.049802308986486,1638.8953289272367,0.2038087262133137,3.25180743287408,129624.12140450178,37085.680778061345,19021.468132796075,14176.344712617383,3421.962528031637,2.856768214780556,1
3.150755494505549,10279.593096599772,101.13075305185792,10279.593096599772,0.1307268788701666,3.284587207273101,638306.1653884883,564688.9464444962,63664.65938431415,37031.86195824972,2228.6210067246816,2.4616120836329634,1
0.113896520146519,3505.722183722341,54.91596451742747,3505.722183722341,0.1798532441164674,5.685829348281459,308803.9464825031,99867.99319038342,12805.045536912066,7519.246374528993,3061.555118763312,2.6033264436138825,1
0.7175289987789981,193.59626035414436,13.79441210182204,193.59626035414436,0.3733608600081409,3.2744948098967956,5334.480471029436,6039.6779978743325,7867.096272399982,3015.392027522918,642.5117352325316,3.3988544501254028,0
-1.370192307692308,1966.824875787072,39.6833637852738,1966.824875787072,0.1940624503376531,5.416485205258414,198193.37819767,39358.73714693963,6492.484351843283,3179.575205801105,597.8496991989188,2.2478058280369027,1
1.3038003663003654,71.52083661784897,8.59133995652991,71.52083661784897,0.5406449032351299,2.5488721369026135,2689.143971694928,1275.7086910074734,1471.5058134004175,1866.5864363265032,578.6278120773827,3.9109122288734905,0
12.561813186813184,2979.6686114144045,56.40062079682261,2979.6686114144045,0.646436520393254,2.2879998777759294,170547.89415802088,22921.217902348337,8809.70052093812,40841.505434455576,46764.42595703039,3.2995415337173295,1
-10.309092248747422,10441.6030903239,87.65846801243275,10441.6030903239,0.1392987240777806,6.083805404563396,1079158.3882467889,189939.9942337073,15475.076775377873,15938.065194928304,6466.415135488799,1.934682722490597,1
0.3073489010989004,68.43641974959225,8.160913560604195,68.43641974959225,0.5591342701333659,2.3250557916375687,1694.9053879206392,1707.3503423865618,2466.335725849841,1352.8087743342176,275.1738520277503,3.552891373555668,0
-24.455318986568983,15281.984497336558,124.09081184335506,15281.984497336558,0.1159422335815191,11.334393905989185,1492817.1715406657,88375.47456044256,13579.45598850819,16229.8074829568,10495.419318331173,2.006563682636844,1
-0.1556934444865488,3244.0118979318145,52.47228631611235,3244.0118979318145,0.3402850821136244,2.377161912812687,155523.86764327352,63212.9287293814,61225.45126939237,94003.655602838,12015.606983526246,3.008605261907517,1
3.740651709401708,2916.73789741591,46.7572326331199,2916.73789741591,0.2618705482229795,5.543700377178739,264825.99358301284,82521.57088820491,9210.484737545368,6120.379814870166,1645.269071326805,2.6592764504365825,1
-2.8447420634920646,442.03367969715543,21.608027686893244,442.03367969715543,0.2314319359690401,3.058702633571513,20632.559290448917,13761.421518534711,15395.695929592446,5303.9024480168555,464.1987536529426,2.99017062535515,0
-7.382287851037855,17917.835963409238,133.21375044394586,17917.835963409238,0.1536802424954143,7.346469263174317,1835581.922554604,141518.46809693734,42907.89426716264,56870.33192368765,16793.316661500972,2.4421248950558834,1
-1.3434829059829068,719.8744320932678,26.349977145577736,719.8744320932678,0.6461443910114416,2.4361879670737365,34906.55698207853,16381.197815212172,7792.17604456016,5534.901065357885,2094.212085381449,3.1559415720301085,0
-2.5807005494504947,3410.8279821497754,57.71000567645193,3410.8279821497754,0.0803329878493942,6.403601946957923,366598.4224489163,39625.08166640448,9290.03942685145,3659.867620423054,431.248676958243,2.1773264668243013,0
-0.5717390846701198,887.6756593548288,27.13390025306732,887.6756593548288,0.3531681678076566,2.1933068773851634,41859.08654801685,12972.060434118828,14499.59246212742,31608.579438431418,5344.77785704294,2.9714304149163095,1
-5.99969474969475,600.6847420201643,24.43207052326372,600.6847420201643,0.1968413799969307,4.683782415878457,48273.702283682134,12581.337172233558,10209.04973972082,2522.257745025689,253.21692406768855,2.7180796636254625,1
-13.364049145299148,3087.1243508480943,55.18404573984336,3087.1243508480943,0.2380038408865451,5.114476785447186,262708.20532841946,32594.023956959387,12714.408703944977,17978.00582603251,4887.791094763884,2.188111017423845,0
-1.722565628815629,5344.027835810044,65.13088352802356,5344.027835810044,0.4565934144155144,4.121400721906938,583789.1381376378,28396.364133155337,7871.576694330574,11517.84392682128,15211.1779156988,2.693154935599151,1
-3.2074175824175835,443.22515390867613,21.244368837277936,443.22515390867613,0.3181946836981262,4.813863160436377,38013.55676383812,9487.726205559928,1413.3461552854685,2091.6931739918414,501.6394478243295,2.585287195781765,0
-3.965583028083029,16491.4608600227,127.80137311033974,16491.4608600227,0.0760229337991361,7.8866981379386765,1910256.506061172,108420.30882285102,21241.32404439997,7235.275168181643,2250.8290956995593,1.9645813679891144,1
2.991643772893773,4377.628222395206,65.30021760179476,4377.628222395206,0.7613711091743969,1.8683113582435364,178104.06008607132,36786.98002437982,34265.20648234988,135014.25682355234,33803.530949702865,4.130582344171613,0
7.739239926739926,1169.413255231278,33.431228006524336,1169.413255231278,0.3039503342477065,4.887444761454746,95805.74938224498,15404.760673099983,7221.214833811362,6124.501540819676,1406.2759957579185,2.3273407131201713,0
-4.392551892551893,10831.888829849137,101.73573995993168,10831.888829849137,0.0971839909072446,7.146386699181918,1187354.8886237934,154029.93073403646,15005.307337482467,7469.421289277818,1862.732414571264,2.047339120399603,1
5.44108669108669,1616.7299043665514,40.18382915353307,1616.7299043665514,0.1932639778480297,5.895820743901496,96045.97164526208,78143.51087411758,4656.025360699843,7687.693995991832,2557.4040025871377,2.603542198477488,0
1.4106379731379723,1014.278371005563,31.6039142170411,1014.278371005563,0.1560691788479492,4.431633533035765,90404.95360198,17443.462396113,4488.840603876803,5023.512944546601,1244.444167365393,2.4681053698614996,0
-0.6440781440781447,110.24114279107982,10.554669535458554,110.24114279107982,0.4237318786114701,2.9208963274107083,3388.8684975821843,1611.2035228224247,6163.177256587992,1635.1427857126469,434.443967149732,3.3786487473803417,0
-3.1209935897435916,5272.7052890124505,72.21471701431743,5272.7052890124505,0.1479199255745779,7.713561641666256,528356.6374677088,38851.527485719664,10298.412749181156,16104.681732247587,6166.142818706048,2.0755675742022284,1
3.9119734432234425,1830.8812189217265,42.38554933983054,1830.8812189217265,0.2022261963031666,4.313110874321041,148702.06884559282,49686.35749652252,21422.82729392302,3177.501582224125,556.902402359264,2.656833864506318,0
-10.092528998779,4158.453239847399,62.17176702888073,4158.453239847399,0.297016981904111,4.070551903483721,328071.00584175874,67822.48407608682,38258.01370389372,51619.656306155186,10269.528859022175,3.0329558229105933,0
1.4991605616605606,1285.1777114561855,34.890494184672846,1285.1777114561855,0.2466544190323106,2.566198738706606,67385.29470601128,30616.47623148334,39497.340525571264,18750.92407344844,2547.5788683226365,3.099883690481633,1
